2023-04-14 00:00:00.000;1754-01-01 13:13:32.657;1;K510080;086-AUGSB III;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252112;240;P22243;7310000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.673;1;K510082;088-LANDSHUT;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252113;240;P22243;7320000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.673;1;K510083;089-MUENCH. II;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252114;240;P22243;7330000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.673;1;K510084;090-STUTTGART;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252115;240;P22243;7340000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.673;1;K510085;091-HEIDELBERG;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252116;240;P22243;7350000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.673;1;K550196;105-PFORZHEIM;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252117;240;P22243;7360000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.673;1;K510096;106-ERLANGEN;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252118;240;P22243;7370000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.690;1;K510097;107-HAMBURG I;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252119;240;P22243;7380000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.690;1;K510098;108-HAMBURG II;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252120;240;P22243;7390000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.690;1;K510100;110-DRESDEN II;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252121;240;P22243;7400000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.690;1;K510101;111-LANGENFELD;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252122;240;P22243;7410000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.690;1;K510102;112-KAMEN;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252123;240;P22243;7420000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.690;1;K550075;116-WEITERSTADT;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252124;240;P22243;7430000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.707;1;K510104;117-KIEL;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252125;240;P22243;7440000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.707;1;K550273;118-NEUMARKT;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252126;240;P22243;7450000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.707;1;K550106;119-FREIBURG;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252127;240;P22243;7460000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.707;1;K550006;120-BOENNINGSTE;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252128;240;P22243;7470000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.707;1;K550132;124-LIMBURG;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252129;240;P22243;7480000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.720;1;K550181;127-NUERNBERG;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252130;240;P22243;7490000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.720;1;K550163;129-FRANKFURT;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252131;240;P22243;7500000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.720;1;K550183;130-INGOLSTADT;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252132;240;P22243;7510000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.720;1;K550173;131-HALLE-PEISS;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252133;240;P22243;7520000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.720;1;K550182;132-WALDSHUT;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252134;240;P22243;7530000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.720;1;K550204;133-MUNSTER;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252135;240;P22243;7540000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.737;1;K550205;134-OSNABRUCK;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252136;240;P22243;7550000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.737;1;K550056;140-HORB;8x1;Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252137;240;P22243;7560000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.420;1;K510040;042-HOFHEIM;[4x1];Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;VR;11252138;240;P22243;9320000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.547;1;K550101;125-ERDING;[4x1];Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;VR;11252139;240;P22243;9770000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:13:32.657;1;K510060;062-LAHR;[4x1];Erodium 'Bishop's Form';067FBA45-629A-4807-9F63-44928FDF3F2A;ZO;11252140;240;P22243;7270000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.447;1;K510002;004-VOELS-CYTA;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254951;30;P29143;150000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.463;1;K510003;005-ST.POELTEN;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254952;30;P29143;160000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.463;1;K510005;007-WIEN-HIRSCH;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254953;30;P29143;170000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.463;1;K510006;008-BRUNN AM G;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254954;30;P29143;180000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.463;1;K510007;009-HOHENEMS;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254955;30;P29143;190000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.477;1;K510009;011-HEIDESHEIM;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254956;30;P29143;920000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.477;1;K510012;014-ROEDENTAL;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254957;30;P29143;930000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.477;1;K510017;019-SCHWAEBISC;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254958;30;P29143;940000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.477;1;K510024;026-HOMBURG;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254959;30;P29143;950000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.477;1;K510025;027-TRIER;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254960;30;P29143;960000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.493;1;K510028;030-AMBERG;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254961;30;P29143;970000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.493;1;K510033;035-SAARBRUECK;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254962;30;P29143;980000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.493;1;K510037;039-TAUCHA;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254963;30;P29143;990000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.493;1;K510040;042-HOFHEIM;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254964;30;P29143;1000000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.493;1;K510043;045-MARKKLEEBE;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254965;30;P29143;1010000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.493;1;K510065;067-WOLFRATSHA;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254966;30;P29143;1020000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.510;1;K510069;071-KEMPTEN;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254967;30;P29143;1030000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.510;1;K510071;074-GERMERING;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254968;30;P29143;1040000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.510;1;K510079;085-DIETZENBAC;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254969;30;P29143;1050000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.510;1;K510087;093-BOEBLINGEN;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254970;30;P29143;1060000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.510;1;K510088;094-PFULLINGEN;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254971;30;P29143;1070000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:26:37.523;1;K510094;103-KASSEL;6x6;Osteospermum Purple Sun;AB87C4E0-14EB-4783-AD2C-44D85A2C4D46;VR;11254972;30;P29143;1080000;2023-04-14 00:00:00.000
2023-04-13 00:00:00.000;1754-01-01 09:06:49.550;1;K510060;062-LAHR;1x3;Prunus Spinosa;2E5CCC12-4337-4F57-B8AB-44DEBDC2D95C;ZO;11237060;24;P23574;380000;2023-04-16 00:00:00.000
2023-04-13 00:00:00.000;1754-01-01 09:06:49.550;1;K510075;080-SENDEN;1x3;Prunus Spinosa;2E5CCC12-4337-4F57-B8AB-44DEBDC2D95C;ZO;11237061;24;P23574;390000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.877;1;K510002;004-VOELS-CYTA;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250511;40;P30551;1210000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.877;1;K510004;006-SEIERSBERG;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250512;40;P30551;1220000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.877;1;K550221;174-NEUNKIRCHE;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250513;40;P30551;1230000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.877;1;K510009;011-HEIDESHEIM;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250514;40;P30551;6540000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.890;1;K510017;019-SCHWAEBISC;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250515;40;P30551;6550000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.890;1;K510024;026-HOMBURG;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250516;40;P30551;6560000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.890;1;K510028;030-AMBERG;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250517;40;P30551;6570000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.890;1;K510040;042-HOFHEIM;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250518;40;P30551;6580000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.890;1;K510054;056-FREISING;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250519;40;P30551;6590000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.907;1;K510059;061-NEUWIED;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250520;40;P30551;6600000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.907;1;K510062;064-BAD KREUZN;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250521;40;P30551;6610000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.907;1;K510069;071-KEMPTEN;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250522;40;P30551;6620000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.907;1;K510071;074-GERMERING;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250523;40;P30551;6630000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.907;1;K510079;085-DIETZENBAC;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250524;40;P30551;6640000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.923;1;K510081;087-AALEN;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250525;40;P30551;6650000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.923;1;K550184;126-WAIBLINGEN;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250526;40;P30551;6660000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.923;1;K550220;136-BOUS;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;VR;11250527;40;P30551;6670000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.923;1;K550133;170-WELS;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;ZO;11250528;40;P30551;700000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.937;1;K550186;172-KLAGENFURT;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;ZO;11250529;40;P30551;710000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.937;1;K510011;013-BENSHEIM;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;ZO;11250530;40;P30551;6250000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.937;1;K510029;031-PLOCHINGEN;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;ZO;11250531;40;P30551;6260000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.937;1;K510042;044-KAUFBEUREN;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;ZO;11250532;40;P30551;6270000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.953;1;K510060;062-LAHR;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;ZO;11250533;40;P30551;6280000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.953;1;K510068;070-MUENCH. IV;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;ZO;11250534;40;P30551;6290000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.953;1;K550196;105-PFORZHEIM;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;ZO;11250535;40;P30551;6300000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.953;1;K510098;108-HAMBURG II;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;ZO;11250536;40;P30551;6310000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.953;1;K510101;111-LANGENFELD;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;ZO;11250537;40;P30551;6320000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.953;1;K550181;127-NUERNBERG;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;ZO;11250538;40;P30551;6330000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:02:33.970;1;K550183;130-INGOLSTADT;1x4;PHALAENOPSIS 2+ TR DUFT;AAB8D2A5-0C6E-4C98-8BAD-45087D212CEE;ZO;11250539;40;P30551;6340000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.730;1;K510012;014-ROEDENTAL;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253773;648;P30077;10000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.730;1;K510025;027-TRIER;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253774;648;P30077;20000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.730;1;K510028;030-AMBERG;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253775;648;P30077;30000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.747;1;K510037;039-TAUCHA;2x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253776;648;P30077;40000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.747;1;K510047;049-ALBSTADT;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253777;648;P30077;50000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.747;1;K510052;054-WEIDEN;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253778;648;P30077;60000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.747;1;K510056;058-WEIL;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253779;648;P30077;70000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.747;1;K510059;061-NEUWIED;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253780;648;P30077;80000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.763;1;K510066;068-FRIEDRICHS;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253781;648;P30077;90000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.763;1;K510070;073-MUENCH. III;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253782;648;P30077;100000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.763;1;K510078;084-INGOLSTADT;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253783;648;P30077;110000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.763;1;K510088;094-PFULLINGEN;2x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253784;648;P30077;120000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.777;1;K510089;095-BAMBERG;2x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253785;648;P30077;130000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.777;1;K510094;103-KASSEL;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;VR;11253786;648;P30077;140000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.777;1;K550201;173-WALS-SIEZE;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;ZO;11253787;648;P30077;10000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.793;1;K510010;012-WITTEN;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;ZO;11253788;648;P30077;10000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.793;1;K510011;013-BENSHEIM;3x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;ZO;11253789;648;P30077;20000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.793;1;K510015;017-FUERTH;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;ZO;11253790;648;P30077;30000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.793;1;K510018;020-HEIDENHEIM;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;ZO;11253791;648;P30077;40000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.793;1;K510029;031-PLOCHINGEN;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;ZO;11253792;648;P30077;50000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.810;1;K510098;108-HAMBURG II;2x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;ZO;11253793;648;P30077;60000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.810;1;K510102;112-KAMEN;2x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;ZO;11253794;648;P30077;70000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.810;1;K550075;116-WEITERSTADT;2x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;ZO;11253795;648;P30077;80000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.810;1;K550183;130-INGOLSTADT;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;ZO;11253796;648;P30077;90000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:56:41.827;1;K550204;133-MUNSTER;1x1;Alternanthera reineckii Minima;E950CF94-A79C-441C-AEA1-45296BCD6D68;ZO;11253797;648;P30077;100000;2023-04-16 00:00:00.000
2023-04-13 00:00:00.000;1754-01-01 10:25:48.177;1;K510036;038-PEISSENBER;1x5;Wisteria sin. Rosa;0CE99216-EECB-4BF1-B0CA-452FD5261DB7;VR;11238105;36;P00860;6420000;2023-04-14 00:00:00.000
2023-04-13 00:00:00.000;1754-01-01 10:25:48.177;1;K510092;098-RAVENSBURG;1x5;Wisteria sin. Rosa;0CE99216-EECB-4BF1-B0CA-452FD5261DB7;VR;11238106;36;P00860;6430000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:29:57.953;1;K510037;039-TAUCHA;1x12;Euonymus fort. Harlequin;9D4F723E-5794-49FA-9B72-45A139340584;VR;11252678;54;P12554;4960000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:29:57.953;1;K510044;046-SINGEN;1x12;Euonymus fort. Harlequin;9D4F723E-5794-49FA-9B72-45A139340584;VR;11252679;54;P12554;4970000;2023-04-14 00:00:00.000
